time,brake,rpm,speed,throttle
1011.428,0,0,0.045418676,0
1011.441,0,0,0.045506357,0
1011.452,0,0,0.045506357,0
1011.465,0,0,0.045506357,0
1011.477,0,0,0.045418676,0
1011.489,0,0,0.045594038,0
1011.501,0,0,0.045594038,0
1011.513,0,0,0.045330995,0
1011.525,0,0,0.045418676,0
1011.537,0,0,0.045243314,0
1011.55,0,0,0.045330995,0
1011.561,0,0,0.045330995,0
1011.573,0,0,0.045418676,0
1011.585,0,0,0.045155633,0
1011.597,0,0,0.045067953,0
1011.61,0,0,0.045243314,0
1011.621,0,0,0.045067953,0
1011.633,0,0,0.045243314,0
1011.645,0,0,0.045243314,0
1011.657,0,0,0.045243314,0
1011.669,0,0,0.045330995,0
1011.682,0,0,0.045418676,0
1011.694,0,0,0.045330995,0
1011.706,0,0,0.045243314,0
1011.718,0,0,0.045506357,0
1011.73,0,0,0.045418676,0
1011.742,0,0,0.045418676,0
1011.754,0,0,0.045418676,0
1011.766,0,0,0.045418676,0
1011.779,0,0,0.045243314,0
1011.79,0,0,0.045155633,0
1011.802,0,0,0.045155633,0
1011.814,0,0,0.045155633,0
1011.826,0,0,0.045243314,0
1011.838,0,0,0.045155633,0
1011.85,0,0,0.045067953,0
1011.862,0,0,0.044892591,0
1011.874,0,0,0.045243314,0
1011.887,0,0,0.045243314,0
1011.899,0,0,0.045155633,0
1011.911,0,0,0.045330995,0
1011.923,0,0,0.045155633,0
1011.935,0,0,0.045155633,0
1011.947,0,0,0.045067953,0
1011.959,0,0,0.045330995,0
1011.971,0,0,0.045067953,0
1011.983,0,0,0.045155633,0
1011.995,0,0,0.045243314,0
1012.008,0,0,0.044980272,0
1012.019,0,0,0.045330995,0
1012.031,0,0,0.045330995,0
1012.043,0,0,0.045330995,0
1012.055,0,0,0.045067953,0
1012.067,0,0,0.045155633,0
1012.08,0,0,0.045243314,0
1012.092,0,0,0.045155633,0
1012.104,0,0,0.045330995,0
1012.116,0,0,0.045243314,0
1012.128,0,0,0.045330995,0
1012.14,0,0,0.045330995,0
1012.152,0,0,0.045330995,0
1012.166,0,0,0.045067953,0
1012.176,0,0,0.045243314,0
1012.188,0,0,0.045243314,0
1012.2,0,0,0.044892591,0
1012.212,0,0,0.045155633,0
1012.225,0,0,0.045067953,0
1012.236,0,0,0.045067953,0
1012.248,0,0,0.044892591,0
1012.26,0,0,0.045067953,0
1012.273,0,0,0.044980272,0
1012.284,0,0,0.044980272,0
1012.296,0,0,0.045155633,0
1012.309,0,0,0.044892591,0
1012.321,0,0,0.045155633,0
1012.333,0,0,0.045155633,0
1012.345,0,0,0.045243314,0
1012.357,0,0,0.044980272,0
1012.369,0,0,0.045155633,0
1012.381,0,0,0.045067953,0
1012.393,0,0,0.04480491,0
1012.405,0,0,0.045155633,0
1012.417,0,0,0.045155633,0
1012.43,0,0,0.045067953,0
1012.441,0,0,0.044892591,0
1012.453,0,0,0.044892591,0
1012.465,0,0,0.044629548,0
1012.477,0,0,0.045067953,0
1012.489,0,0,0.045330995,0
1012.501,0,0,0.045067953,0
1012.513,0,0,0.045067953,0
1012.525,0,0,0.044980272,0
1012.537,0,0,0.044980272,0
1012.55,0,0,0.04480491,0
1012.562,0,0,0.044980272,0
1012.574,0,0,0.045155633,0
1012.586,0,0,0.044980272,0
1012.599,0,0,0.044892591,0
1012.61,0,0,0.04480491,0
1012.622,0,0,0.044717229,0
1012.634,0,0,0.04480491,0
1012.647,0,0,0.045067953,0
1012.658,0,0,0.044980272,0
1012.67,0,0,0.044980272,0
1012.682,0,0,0.044980272,0
1012.694,0,0,0.044892591,0
1012.706,0,0,0.044717229,0
1012.718,0,0,0.044717229,0
1012.73,0,0,0.044629548,0
1012.742,0,0,0.044629548,0
1012.754,0,0,0.044892591,0
1012.766,0,0,0.04480491,0
1012.778,0,0,0.044892591,0
1012.791,0,0,0.044892591,0
1012.803,0,0,0.045067953,0
1012.815,0,0,0.044892591,0
1012.827,0,0,0.044980272,0
1012.839,0,0,0.044980272,0
1012.851,0,0,0.04480491,0
1012.863,0,0,0.04480491,0
1012.875,0,0,0.04480491,0
1012.887,0,0,0.044717229,0
1012.899,0,0,0.044629548,0
1012.911,0,0,0.044629548,0
1012.923,0,0,0.044629548,0
1012.935,0,0,0.04480491,0
1012.948,0,0,0.044892591,0
1012.959,0,0,0.044717229,0
1012.971,0,0,0.044717229,0
1012.984,0,0,0.044629548,0
1012.996,0,0,0.044892591,0
1013.008,0,0,0.044629548,0
1013.02,0,0,0.04480491,0
1013.033,0,0,0.04480491,0
1013.044,0,0,0.044629548,0
1013.056,0,0,0.044892591,0
1013.068,0,0,0.044892591,0
1013.08,0,0,0.04480491,0
1013.092,0,0,0.044541868,0
1013.104,0,0,0.044892591,0
1013.116,0,0,0.044717229,0
1013.129,0,0,0.044629548,0
1013.14,0,0,0.044892591,0
1013.153,0,0,0.044892591,0
1013.164,0,0,0.044629548,0
1013.176,0,0,0.044629548,0
1013.188,0,0,0.044980272,0
1013.2,0,0,0.044717229,0
1013.212,0,0,0.04480491,0
1013.225,0,0,0.044980272,0
1013.237,0,0,0.044892591,0
1013.249,0,0,0.044892591,0
1013.261,0,0,0.045067953,0
1013.273,0,0,0.044892591,0
1013.285,0,0,0.04480491,0
1013.297,0,0,0.045067953,0
1013.309,0,0,0.04480491,0
1013.321,0,0,0.044980272,0
1013.333,0,0,0.044980272,0
1013.345,0,0,0.045155633,0
1013.357,0,0,0.044980272,0
1013.369,0,0,0.045067953,0
1013.381,0,0,0.045067953,0
1013.393,0,0,0.045067953,0
1013.405,0,0,0.045418676,0
1013.417,0,0,0.045418676,0
1013.43,0,0,0.045418676,0
1013.442,0,0,0.045330995,0
1013.454,0,0,0.045506357,0
1013.466,0,0,0.045769399,0
1013.485,0,0,0.045506357,0
1013.491,0,0,0.045681719,0
1013.502,0,0,0.045594038,0
1013.514,0,0,0.045418676,0
1013.526,0,0,0.045681719,0
1013.538,0,0,0.045681719,0
1013.55,0,0,0.045681719,0
1013.562,0,0,0.045594038,0
1013.574,0,0,0.045594038,0
1013.591,0,0,0.045681719,0
1013.598,0,0,0.045769399,0
1013.611,0,0,0.04585708,0
1013.622,0,0,0.04585708,0
1013.634,0,0,0.04585708,0
1013.647,0,0,0.046120123,0
1013.659,0,0,0.046383165,0
1013.671,0,0,0.046558527,0
1013.683,0,0,0.046821569,0
1013.698,0,0,0.046821569,0
1013.707,0,0,0.046646208,0
1013.719,0,0,0.046733889,0
1013.731,0,0,0.046558527,0
1013.743,0,0,0.046733889,0
1013.755,0,0,0.046733889,0
1013.767,0,0,0.046821569,0
1013.779,0,0,0.046558527,0
1013.791,0,0,0.046646208,0
1013.803,0,0,0.046996931,0
1013.815,0,0,0.046996931,0
1013.827,0,0,0.047084612,0
1013.839,0,0,0.047084612,0
1013.851,0,0,0.047172293,0
1013.863,0,0,0.047523016,0
1013.875,0,0,0.047435335,0
1013.887,0,0,0.047435335,0
1013.899,0,0,0.047435335,0
1013.912,0,0,0.047698378,0
1013.924,0,0,0.047610697,0
1013.936,0,0,0.047698378,0
1013.948,0,0,0.047786059,0
1013.96,0,0,0.047786059,0
1013.972,0,0,0.04796142,0
1013.984,0,0,0.048049101,0
1013.997,0,0,0.04796142,0
1014.008,0,0,0.048049101,0
1014.02,0,0,0.048136782,0
1014.032,0,0,0.04796142,0
1014.044,0,0,0.048312144,0
1014.056,0,0,0.048312144,0
1014.068,0,0,0.048312144,0
1014.083,0,0,0.048399825,0
1014.093,0,0,0.048838229,0
1014.104,0,0,0.049013591,0
1014.116,0,0,0.049013591,0
1014.128,0,0,0.049101271,0
1014.14,0,0,0.049101271,0
1014.152,0,0,0.049013591,0
1014.164,0,0,0.049101271,0
1014.176,0,0,0.049101271,0
1014.189,0,0,0.049101271,0
1014.201,0,0,0.049101271,0
1014.213,0,0,0.04892591,0
1014.225,0,0,0.049101271,0
1014.237,0,0,0.049276633,0
1014.249,0,0,0.049188952,0
1014.261,0,0,0.049364314,0
1014.273,0,0,0.049451995,0
1014.285,0,0,0.049451995,0
1014.297,0,0,0.049451995,0
1014.309,0,0,0.049890399,0
1014.321,0,0,0.049802718,0
1014.334,0,0,0.049715037,0
1014.345,0,0,0.050065761,0
1014.357,0,0,0.050065761,0
1014.369,0,0,0.04997808,0
1014.381,0,0,0.050241122,0
1014.394,0,0,0.050153441,0
1014.406,0,0,0.050241122,0
1014.417,0,0,0.050591846,0
1014.43,0,0,0.050591846,0
1014.442,0,0,0.050679527,0
1014.454,0,0,0.050854888,0
1014.466,0,0,0.050679527,0
1014.478,0,0,0.050767207,0
1014.49,0,0,0.050854888,0
1014.502,0,0,0.050942569,0
1014.514,0,0,0.05103025,0
1014.526,0,0,0.050942569,0
1014.538,0,0,0.05103025,0
1014.55,0,0,0.051205612,0
1014.563,0,0,0.051468654,0
1014.574,0,0,0.051556335,0
1014.586,0,0,0.051380973,0
1014.598,0,0,0.051380973,0
1014.61,0,0,0.051556335,0
1014.622,0,0,0.051468654,0
1014.634,0,0,0.051556335,0
1014.647,0,0,0.051731697,0
1014.658,0,0,0.051731697,0
1014.671,0,0,0.051819377,0
1014.683,0,0,0.051907058,0
1014.695,0,0,0.05208242,0
1014.707,0,0,0.05208242,0
1014.719,0,0,0.052170101,0
1014.731,0,0,0.052257782,0
1014.743,0,0,0.052170101,0
1014.755,0,0,0.052345463,0
1014.767,0,0,0.052433143,0
1014.779,0,0,0.052433143,0
1014.791,0,0,0.052520824,0
1014.804,0,0,0.052520824,0
1014.815,0,0,0.052608505,0
1014.827,0,0,0.052696186,0
1014.839,0,0,0.052871548,0
1014.851,0,0,0.052871548,0
1014.863,0,0,0.052871548,0
1014.876,0,0,0.052959228,0
1014.888,0,0,0.052959228,0
1014.9,0,0,0.052959228,0
1014.912,0,0,0.052959228,0
1014.924,0,0,0.052959228,0
1014.936,0,0,0.052959228,0
1014.948,0,0,0.05313459,0
1014.96,0,0,0.05313459,0
1014.973,0,0,0.05313459,0
1014.984,0,0,0.053046909,0
1014.996,0,0,0.053309952,0
1015.008,0,0,0.053309952,0
1015.021,0,0,0.053309952,0
1015.032,0,0,0.053485313,0
1015.044,0,0,0.053572994,0
1015.056,0,0,0.053485313,0
1015.068,0,0,0.053660675,0
1015.08,0,0,0.053748356,0
1015.092,0,0,0.053660675,0
1015.105,0,0,0.053748356,0
1015.117,0,0,0.053660675,0
1015.129,0,0,0.053748356,0
1015.141,0,0,0.053923718,0
1015.153,0,0,0.053836037,0
1015.165,0,0,0.053748356,0
1015.177,0,0,0.053660675,0
1015.189,0,0,0.053660675,0
1015.202,0,0,0.053660675,0
1015.213,0,0,0.053660675,0
1015.226,0,0,0.053923718,0
1015.237,0,0,0.054099079,0
1015.25,0,0,0.054274441,0
1015.261,0,0,0.054274441,0
1015.273,0,0,0.054274441,0
1015.285,0,0,0.054362122,0
1015.297,0,0,0.054362122,0
1015.31,0,0,0.054274441,0
1015.322,0,0,0.054362122,0
1015.334,0,0,0.054362122,0
1015.346,0,0,0.054274441,0
1015.358,0,0,0.054362122,0
1015.37,0,0,0.054449803,0
1015.382,0,0,0.054537484,0
1015.395,0,0,0.054449803,0
1015.406,0,0,0.054449803,0
1015.418,0,0,0.054625164,0
1015.43,0,0,0.054625164,0
1015.442,0,0,0.054625164,0
1015.454,0,0,0.054537484,0
1015.466,0,0,0.054625164,0
1015.478,0,0,0.054800526,0
1015.49,0,0,0.054800526,0
1015.502,0,0,0.054712845,0
1015.515,0,0,0.054800526,0
1015.526,0,0,0.054800526,0
1015.539,0,0,0.054975888,0
1015.551,0,0,0.054975888,0
1015.563,0,0,0.054975888,0
1015.575,0,0,0.055063569,0
1015.587,0,0,0.054975888,0
1015.599,0,0,0.054975888,0
1015.611,0,0,0.055151249,0
1015.623,0,0,0.055414292,0
1015.635,0,0,0.055414292,0
1015.647,0,0,0.055151249,0
1015.659,0,0,0.055063569,0
1015.671,0,0,0.055151249,0
1015.683,0,0,0.05523893,0
1015.695,0,0,0.05523893,0
1015.707,0,0,0.05523893,0
1015.719,0,0,0.055326611,0
1015.731,0,0,0.05523893,0
1015.744,0,0,0.055414292,0
1015.756,0,0,0.055501973,0
1015.768,0,0,0.055501973,0
1015.78,0,0,0.055677335,0
1015.792,0,0,0.055677335,0
1015.804,0,0,0.055852696,0
1015.816,0,0,0.055940377,0
1015.828,0,0,0.055852696,0
1015.84,0,0,0.055852696,0
1015.852,0,0,0.055852696,0
1015.864,0,0,0.056028058,0
1015.876,0,0,0.055852696,0
1015.888,0,0,0.055852696,0
1015.9,0,0,0.056115739,0
1015.912,0,0,0.055940377,0
1015.924,0,0,0.055940377,0
1015.936,0,0,0.056115739,0
1015.948,0,0,0.056028058,0
1015.961,0,0,0.056028058,0
1015.973,0,0,0.056115739,0
1015.985,0,0,0.056115739,0
1015.997,0,0,0.056115739,0
1016.009,0,0,0.056115739,0
1016.021,0,0,0.055940377,0
1016.033,0,0,0.056028058,0
1016.045,0,0,0.05620342,0
1016.057,0,0,0.056115739,0
1016.07,0,0,0.056028058,0
1016.081,0,0,0.0562911,0
1016.093,0,0,0.056466462,0
1016.105,0,0,0.056115739,0
1016.121,0,0,0.0562911,0
1016.129,0,0,0.0562911,0
1016.141,0,0,0.056554143,0
1016.153,0,0,0.056729505,0
1016.165,0,0,0.056729505,0
1016.178,0,0,0.056641824,0
1016.189,0,0,0.056904866,0
1016.201,0,0,0.056729505,0
1016.214,0,0,0.056729505,0
1016.229,0,0,0.056729505,0
1016.238,0,0,0.056729505,0
1016.25,0,0,0.056641824,0
1016.263,0,0,0.056641824,0
1016.274,0,0,0.056378781,0
1016.286,0,0,0.056554143,0
1016.298,0,0,0.056641824,0
1016.31,0,0,0.056729505,0
1016.322,0,0,0.056817185,0
1016.337,0,0,0.056817185,0
1016.346,0,0,0.056817185,0
1016.358,0,0,0.056817185,0
1016.37,0,0,0.056904866,0
1016.382,0,0,0.056729505,0
1016.394,0,0,0.056817185,0
1016.406,0,0,0.056817185,0
1016.419,0,0,0.056904866,0
1016.43,0,0,0.056817185,0
1016.443,0,0,0.056904866,0
1016.455,0,0,0.056992547,0
1016.467,0,0,0.056817185,0
1016.48,0,0,0.056817185,0
1016.491,0,0,0.057167909,0
1016.503,0,0,0.057080228,0
1016.515,0,0,0.056992547,0
1016.527,0,0,0.057080228,0
1016.539,0,0,0.05725559,0
1016.551,0,0,0.05734327,0
1016.563,0,0,0.057167909,0
1016.575,0,0,0.056992547,0
1016.587,0,0,0.056904866,0
1016.599,0,0,0.056992547,0
1016.611,0,0,0.05734327,0
1016.623,0,0,0.057167909,0
1016.635,0,0,0.05734327,0
1016.648,0,0,0.05725559,0
1016.659,0,0,0.05725559,0
1016.672,0,0,0.057430951,0
1016.683,0,0,0.057518632,0
1016.696,0,0,0.057430951,0
1016.708,0,0,0.057167909,0
1016.721,0,0,0.05725559,0
1016.732,0,0,0.057430951,0
1016.744,0,0,0.05725559,0
1016.757,0,0,0.057430951,0
1016.768,0,0,0.057430951,0
1016.78,0,0,0.05734327,0
1016.792,0,0,0.05734327,0
1016.804,0,0,0.05734327,0
1016.816,0,0,0.057518632,0
1016.828,0,0,0.057430951,0
1016.84,0,0,0.057606313,0
1016.852,0,0,0.057869356,0
1016.864,0,0,0.057693994,0
1016.876,0,0,0.057606313,0
1016.889,0,0,0.057606313,0
1016.9,0,0,0.057518632,0
1016.913,0,0,0.057693994,0
1016.924,0,0,0.057781675,0
1016.937,0,0,0.057693994,0
1016.949,0,0,0.057693994,0
1016.961,0,0,0.057693994,0
1016.973,0,0,0.057693994,0
1016.985,0,0,0.057781675,0
1016.997,0,0,0.057693994,0
1017.009,0,0,0.057430951,0
1017.021,0,0,0.057518632,0
1017.033,0,0,0.057693994,0
1017.045,0,0,0.057693994,0
1017.057,0,0,0.057518632,0
1017.069,0,0,0.057430951,0
1017.081,0,0,0.057518632,0
1017.093,0,0,0.057606313,0
1017.105,0,0,0.057430951,0
1017.117,0,0,0.05725559,0
1017.129,0,0,0.05725559,0
1017.142,0,0,0.057606313,0
1017.154,0,0,0.057781675,0
1017.165,0,0,0.057693994,0
1017.178,0,0,0.057693994,0
1017.189,0,0,0.057781675,0
1017.202,0,0,0.057869356,0
1017.214,0,0,0.057869356,0
1017.226,0,0,0.057781675,0
1017.238,0,0,0.057781675,0
1017.25,0,0,0.057781675,0
1017.262,0,0,0.057781675,0
1017.274,0,0,0.057693994,0
1017.286,0,0,0.057606313,0
1017.298,0,0,0.057518632,0
1017.31,0,0,0.057518632,0
1017.323,0,0,0.05725559,0
1017.334,0,0,0.05734327,0
1017.347,0,0,0.057518632,0
1017.358,0,0,0.057606313,0
1017.37,0,0,0.057606313,0
1017.383,0,0,0.057693994,0
1017.395,0,0,0.057693994,0
1017.407,0,0,0.057606313,0
1017.419,0,0,0.057430951,0
1017.431,0,0,0.05734327,0
1017.444,0,0,0.057430951,0
1017.455,0,0,0.057430951,0
1017.468,0,0,0.057430951,0
1017.479,0,0,0.057518632,0
1017.491,0,0,0.057430951,0
1017.503,0,0,0.057518632,0
1017.516,0,0,0.057693994,0
1017.527,0,0,0.057693994,0
1017.539,0,0,0.057518632,0
1017.551,0,0,0.05734327,0
1017.563,0,0,0.05734327,0
1017.576,0,0,0.057430951,0
1017.588,0,0,0.057606313,0
1017.599,0,0,0.057518632,0
1017.612,0,0,0.057430951,0
1017.624,0,0,0.05734327,0
1017.636,0,0,0.05734327,0
1017.654,0,0,0.05725559,0
1017.66,0,0,0.05725559,0
1017.672,0,0,0.05734327,0
1017.684,0,0,0.057430951,0
1017.696,0,0,0.057518632,0
1017.708,0,0,0.057518632,0
1017.72,0,0,0.057606313,0
1017.732,0,0,0.057693994,0
1017.744,0,0,0.057430951,0
1017.756,0,0,0.05734327,0
1017.768,0,0,0.057606313,0
1017.78,0,0,0.057518632,0
1017.792,0,0,0.05734327,0
1017.804,0,0,0.057430951,0
1017.816,0,0,0.057430951,0
1017.828,0,0,0.057518632,0
1017.841,0,0,0.057518632,0
1017.853,0,0,0.057518632,0
1017.865,0,0,0.057430951,0
1017.877,0,0,0.057430951,0
1017.889,0,0,0.057606313,0
1017.901,0,0,0.057869356,0
1017.913,0,0,0.05734327,0
1017.925,0,0,0.057430951,0
1017.937,0,0,0.057430951,0
1017.949,0,0,0.057518632,0
1017.961,0,0,0.057606313,0
1017.973,0,0,0.057518632,0
1017.986,0,0,0.05725559,0
1017.997,0,0,0.05734327,0
1018.009,0,0,0.057518632,0
1018.021,0,0,0.057693994,0
1018.033,0,0,0.057606313,0
1018.045,0,0,0.057606313,0
1018.057,0,0,0.057693994,0
1018.07,0,0,0.057781675,0
1018.082,0,0,0.057606313,0
1018.094,0,0,0.057430951,0
1018.106,0,0,0.057518632,0
1018.118,0,0,0.05725559,0
1018.13,0,0,0.057518632,0
1018.142,0,0,0.057518632,0
1018.154,0,0,0.05734327,0
1018.166,0,0,0.05734327,0
1018.178,0,0,0.05725559,0
1018.19,0,0,0.057080228,0
1018.202,0,0,0.057080228,0
1018.215,0,0,0.056992547,0
1018.226,0,0,0.056992547,0
1018.238,0,0,0.057869356,0
1018.25,0,0,0.057957036,0
1018.262,0,0,0.057957036,0
1018.274,0,0,0.057957036,0
1018.287,0,0,0.058044717,0
1018.299,0,0,0.058132398,0
1018.311,0,0,0.057957036,0
1018.323,0,0,0.057781675,0
1018.335,0,0,0.057693994,0
1018.347,0,0,0.057606313,0
1018.359,0,0,0.057430951,0
1018.371,0,0,0.057606313,0
1018.383,0,0,0.057606313,0
1018.395,0,0,0.057606313,0
1018.407,0,0,0.057781675,0
1018.419,0,0,0.057606313,0
1018.431,0,0,0.057606313,0
1018.443,0,0,0.057781675,0
1018.455,0,0,0.057693994,0
1018.467,0,0,0.057781675,0
1018.48,0,0,0.058044717,0
1018.492,0,0,0.058132398,0
1018.504,0,0,0.057606313,0
1018.516,0,0,0.05725559,0
1018.528,0,0,0.057606313,0
1018.54,0,0,0.058395441,0
1018.552,0,0,0.058220079,0
1018.564,0,0,0.057869356,0
1018.576,0,0,0.057693994,0
1018.588,0,0,0.057693994,0
1018.601,0,0,0.057167909,0
1018.612,0,0,0.056554143,0
1018.624,0,0,0.056992547,0
1018.636,0,0,0.057957036,0
1018.649,0,0,0.058220079,0
1018.66,0,0,0.05830776,0
1018.673,0,0,0.058395441,0
1018.684,0,0,0.058395441,0
1018.696,0,0,0.058220079,0
1018.708,0,0,0.057957036,0
1018.721,0,0,0.058044717,0
1018.733,0,0,0.058132398,0
1018.745,0,0,0.05830776,0
1018.76,0,0,0.058220079,0
1018.769,0,0,0.05830776,0
1018.781,0,0,0.058220079,0
1018.793,0,0,0.058132398,0
1018.805,0,0,0.058132398,0
1018.817,0,0,0.058220079,0
1018.829,0,0,0.058132398,0
1018.841,0,0,0.058220079,0
1018.854,0,0,0.058132398,0
1018.868,0,0,0.057957036,0
1018.878,0,0,0.058044717,0
1018.89,0,0,0.057957036,0
1018.901,0,0,0.057957036,0
1018.913,0,0,0.057957036,0
1018.925,0,0,0.058132398,0
1018.937,0,0,0.058132398,0
1018.95,0,0,0.057957036,0
1018.962,0,0,0.058220079,0
1018.978,0,0,0.058132398,0
1018.986,0,0,0.058132398,0
1018.998,0,0,0.058220079,0
1019.01,0,0,0.058044717,0
1019.022,0,0,0.057869356,0
1019.034,0,0,0.05830776,0
1019.046,0,0,0.05830776,0
1019.058,0,0,0.058395441,0
1019.07,0,0,0.058395441,0
1019.086,0,0,0.058483121,0
1019.094,0,0,0.058658483,0
1019.106,0,0,0.058658483,0
1019.118,0,0,0.05830776,0
1019.13,0,0,0.058570802,0
1019.142,0,0,0.058395441,0
1019.154,0,0,0.058395441,0
1019.167,0,0,0.058395441,0
1019.179,0,0,0.05830776,0
1019.191,0,0,0.058220079,0
1019.203,0,0,0.058132398,0
1019.215,0,0,0.058483121,0
1019.227,0,0,0.058483121,0
1019.239,0,0,0.058395441,0
1019.251,0,0,0.058483121,0
1019.263,0,0,0.058658483,0
1019.275,0,0,0.058833845,0
1019.287,0,0,0.058658483,0
1019.299,0,0,0.058483121,0
1019.311,0,0,0.058658483,0
1019.323,0,0,0.058833845,0
1019.335,0,0,0.058746164,0
1019.347,0,0,0.058746164,0
1019.359,0,0,0.058658483,0
1019.371,0,0,0.058483121,0
1019.383,0,0,0.058483121,0
1019.396,0,0,0.058658483,0
1019.408,0,0,0.058658483,0
1019.42,0,0,0.058658483,0
1019.432,0,0,0.058833845,0
1019.444,0,0,0.058833845,0
1019.456,0,0,0.058833845,0
1019.468,0,0,0.058921526,0
1019.48,0,0,0.058746164,0
1019.493,0,0,0.058658483,0
1019.504,0,0,0.058833845,0
1019.516,0,0,0.058658483,0
1019.528,0,0,0.058570802,0
1019.54,0,0,0.058395441,0
1019.552,0,0,0.058658483,0
1019.564,0,0,0.058746164,0
1019.576,0,0,0.058658483,0
1019.589,0,0,0.058833845,0
1019.601,0,0,0.058833845,0
1019.612,0,0,0.058746164,0
1019.624,0,0,0.058570802,0
1019.637,0,0,0.058746164,0
1019.649,0,0,0.058921526,0
1019.661,0,0,0.058921526,0
1019.673,0,0,0.058570802,0
1019.685,0,0,0.058658483,0
1019.697,0,0,0.058570802,0
1019.709,0,0,0.058658483,0
1019.721,0,0,0.058395441,0
1019.734,0,0,0.05830776,0
1019.745,0,0,0.058483121,0
1019.757,0,0,0.05830776,0
1019.769,0,0,0.058570802,0
1019.781,0,0,0.058483121,0
1019.793,0,0,0.058395441,0
1019.805,0,0,0.058220079,0
1019.817,0,0,0.058220079,0
1019.829,0,0,0.058483121,0
1019.841,0,0,0.058570802,0
1019.876,0,0,0.058570802,0
1019.879,0,0,0.058570802,0
1019.881,0,0,0.058483121,0
1019.89,0,0,0.058395441,0
1019.902,0,0,0.058395441,0
1019.914,0,0,0.058395441,0
1019.926,0,0,0.058220079,0
1019.938,0,0,0.058570802,0
1019.95,0,0,0.058570802,0
1019.962,0,0,0.058483121,0
1019.975,0,0,0.058483121,0
1019.986,0,0,0.058483121,0
1019.999,0,0,0.058395441,0
1020.01,0,0,0.058483121,0
1020.022,0,0,0.058570802,0
1020.034,0,0,0.058483121,0
1020.046,0,0,0.058570802,0
1020.058,0,0,0.058483121,0
1020.07,0,0,0.058483121,0
1020.085,0,0,0.058570802,0
1020.094,0,0,0.058395441,0
1020.106,0,0,0.058220079,0
1020.118,0,0,0.058220079,0
1020.131,0,0,0.058044717,0
1020.143,0,0,0.057693994,0
1020.155,0,0,0.057606313,0
1020.167,0,0,0.057606313,0
1020.186,0,0,0.057606313,0
1020.191,0,0,0.057430951,0
1020.203,0,0,0.05734327,0
1020.215,0,0,0.05725559,0
1020.227,0,0,0.057606313,0
1020.239,0,0,0.057606313,0
1020.251,0,0,0.057693994,0
1020.263,0,0,0.057606313,0
1020.275,0,0,0.057781675,0
1020.291,0,0,0.057869356,0
1020.299,0,0,0.057781675,0
1020.311,0,0,0.057781675,0
1020.323,0,0,0.057781675,0
1020.335,0,0,0.057693994,0
1020.348,0,0,0.057869356,0
1020.359,0,0,0.057957036,0
1020.371,0,0,0.057869356,0
1020.384,0,0,0.057606313,0
1020.396,0,0,0.057518632,0
1020.408,0,0,0.05734327,0
1020.42,0,0,0.057167909,0
1020.432,0,0,0.057518632,0
1020.444,0,0,0.057693994,0
1020.457,0,0,0.057869356,0
1020.468,0,0,0.057957036,0
1020.48,0,0,0.057869356,0
1020.492,0,0,0.057781675,0
1020.505,0,0,0.057869356,0
1020.516,0,0,0.057693994,0
1020.528,0,0,0.057606313,0
1020.54,0,0,0.057693994,0
1020.552,0,0,0.057781675,0
1020.564,0,0,0.057869356,0
1020.576,0,0,0.057869356,0
1020.588,0,0,0.057869356,0
1020.6,0,0,0.057781675,0
1020.612,0,0,0.057693994,0
1020.624,0,0,0.057781675,0
1020.637,0,0,0.057781675,0
1020.649,0,0,0.057693994,0
1020.661,0,0,0.057606313,0
1020.674,0,0,0.057606313,0
1020.685,0,0,0.057693994,0
1020.698,0,0,0.057606313,0
1020.709,0,0,0.057430951,0
1020.721,0,0,0.05734327,0
1020.733,0,0,0.05734327,0
1020.745,0,0,0.057518632,0
1020.758,0,0,0.057430951,0
1020.77,0,0,0.057781675,0
1020.781,0,0,0.057606313,0
1020.793,0,0,0.057606313,0
1020.805,0,0,0.057693994,0
1020.817,0,0,0.057693994,0
1020.829,0,0,0.057781675,0
1020.841,0,0,0.057430951,0
1020.853,0,0,0.05725559,0
1020.866,0,0,0.057693994,0
1020.877,0,0,0.057518632,0
1020.89,0,0,0.057518632,0
1020.902,0,0,0.057430951,0
1020.914,0,0,0.057430951,0
1020.926,0,0,0.05734327,0
1020.938,0,0,0.057518632,0
1020.951,0,0,0.057430951,0
1020.962,0,0,0.057430951,0
1020.975,0,0,0.057518632,0
1020.986,0,0,0.057606313,0
1020.998,0,0,0.057430951,0
1021.01,0,0,0.05734327,0
1021.022,0,0,0.057430951,0
1021.034,0,0,0.05725559,0
1021.046,0,0,0.05734327,0
1021.058,0,0,0.057430951,0
1021.07,0,0,0.057430951,0
1021.082,0,0,0.057518632,0
1021.094,0,0,0.057430951,0
1021.107,0,0,0.057430951,0
1021.118,0,0,0.057518632,0
1021.131,0,0,0.057430951,0
1021.143,0,0,0.05725559,0
1021.155,0,0,0.057430951,0
1021.167,0,0,0.057518632,0
1021.18,0,0,0.057430951,0
1021.191,0,0,0.057167909,0
1021.203,0,0,0.057167909,0
1021.215,0,0,0.057167909,0
1021.227,0,0,0.057167909,0
1021.239,0,0,0.057080228,0
1021.252,0,0,0.056992547,0
1021.263,0,0,0.056904866,0
1021.275,0,0,0.056992547,0
1021.287,0,0,0.057167909,0
1021.299,0,0,0.057080228,0
1021.311,0,0,0.057167909,0
1021.323,0,0,0.057167909,0
